against_bug,against_dark,against_dragon,against_electric,against_fairy,against_fight,against_fire,against_flying,against_ghost,against_grass,against_ground,against_ice,against_normal,against_poison,against_psychic,against_rock,against_steel,against_water,attack,base_egg_steps,base_happiness,base_total,capture_rate,defense,experience_growth,height_m,hp,percentage_male,pokedex_number,sp_attack,sp_defense,speed,type1
0.5195938961271603,1.0,0.5195938961271603,1.0,0.5195938961271603,3.9216244154913587,0.9804061038728397,0.25979694806358017,1.0,1.0391877922543207,3.9216244154913587,0.5195938961271603,0.25979694806358017,0.019593896127160337,0.5195938961271603,0.5195938961271603,1.0391877922543207,2.0,45.25258675710862,7680.0,70.0,350.0,45.0,114.94335220416299,600000.0,0.5156751169017283,31.449948313409866,88.1,409.92162441549135,41.52974649294815,85.7271080492494,31.097258183120978,rock
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,55.0,3840.0,70.0,256.8402011318428,228.95155750994593,30.0,1059860.0,0.3,40.0,50.0,339.16703456715476,30.0,30.0,71.84020113184276,normal
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,125.25099317356144,5120.0,70.0,468.1274829339036,61.59263267974339,85.7818707334759,1059860.0,1.4368725170660963,95.7818707334759,75.4,361.8053453013298,53.15637414669518,63.15637414669518,45.0,fighting
1.0,1.0,2.0,1.0,2.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,95.0,5120.0,70.0,540.0,45.0,95.0,1000000.0,1.8,75.0,50.0,230.0,95.0,95.0,85.0,water
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,85.0,5120.0,35.0,335.0,190.0,40.0,1059860.0,0.4,50.0,50.0,331.0,85.0,40.0,35.0,grass
1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,65.0,5120.0,70.0,395.0,120.0,70.0,1059860.0,0.8,60.0,50.0,44.0,85.0,75.0,40.0,grass
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,63.15248743577609,5120.0,70.0,350.3256805861699,180.0128423400318,51.286837624940844,1059860.0,0.8315248743577608,62.235152323680026,50.0,244.40577700606747,73.68218278841603,54.83980716020484,45.12921325315204,electric
2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,0.5,0.25,70.0,3840.0,70.0,480.0,45.0,70.0,1059860.0,1.5,80.0,50.0,272.0,90.0,100.0,70.0,water
1.0,1.0,2.0,0.12465692939077189,2.0,1.0,0.5,1.0,1.0,0.8753430706092281,1.0,3.5013722824369125,1.0,0.6246569293907719,1.0,0.6246569293907719,1.0,0.8753430706092281,68.50411684731074,10240.0,61.27401494264597,300.0,45.0,45.0,1250000.0,0.9742452446596981,53.761664400713755,50.0,369.20309780066304,42.49313858781544,46.24656929390772,43.99451087025235,dragon
0.25,1.0,1.0,2.0,0.5,0.25,1.0,1.0,1.0,0.25,0.0,2.0,1.0,0.5,2.0,2.0,1.0,1.0,45.0,3840.0,70.0,245.0,255.0,35.0,1000000.0,0.8,40.0,50.0,41.0,30.0,40.0,55.0,poison
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,73.89715846708823,5120.0,57.858791391288946,323.8971584670882,95.29929280751723,55.674599811169564,1059860.0,0.4,53.26554162732699,74.88342720023168,367.5740662260623,58.875666981384065,49.796624881980975,32.38756669813841,grass
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,76.49121837599529,8960.0,35.0,362.4560918799764,150.78951730802123,112.98243675199056,1250000.0,0.562280459399882,53.245609187997644,50.0,304.32456091879976,43.245609187997644,43.245609187997644,33.245609187997644,steel
0.25,2.0,1.0,1.9808068016906666,0.9904034008453333,0.0,1.0,1.0,2.0,0.5,0.03838639661866705,1.9808068016906666,0.0,0.49520170042266665,1.0191931983093334,1.9808068016906666,1.0,1.0,49.71210202536,7630.865412328106,70.0,347.27065846424534,126.24755789010668,33.92322720676267,1628865.2579328232,0.4172738784784002,88.84840810143999,50.0,418.60866496299195,60.76772793237334,43.827261215216,70.19193198309334,ghost
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,58.79540647833147,2560.0,140.0,411.29060146132144,81.02296760834265,61.79540647833147,800000.0,0.9862713813932812,83.79540647833147,24.6,35.55181625913326,79.31356906966406,78.79540647833147,48.79540647833147,fairy
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,75.0,3840.0,70.0,340.0,120.0,50.0,1059860.0,0.6,55.0,50.0,397.0,40.0,40.0,80.0,normal
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,35.853380600094766,4370.76728318787,70.0,203.41352240037907,246.70676120018953,41.70676120018953,1059860.0,0.4170676120018953,35.853380600094766,50.0,238.99772092077706,30.0,30.0,30.0,grass
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0,120.0,5120.0,70.0,500.0,60.0,120.0,1000000.0,1.1,90.0,50.0,232.0,60.0,60.0,50.0,ground
1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,100.0,5120.0,70.0,528.0,45.0,85.0,1059860.0,1.5,95.0,88.1,503.0,108.0,70.0,70.0,water
0.5,1.0,0.5,0.6389210762313129,0.5,3.277842152462626,1.361078923768687,0.3402697309421718,1.0,1.0,3.277842152462626,0.6805394618843436,0.3402697309421718,0.0,0.5,0.4097302690578282,0.8194605381156564,2.0,134.5838161434697,8035.63795515216,47.63776233190405,622.7784215246263,37.77842152462625,230.0,1159730.2690578282,4.663660358757678,71.80539461884344,50.0,270.61426547066867,58.19460538115656,85.41618385653031,42.77842152462625,steel
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,62.57852595309706,5120.0,70.0,245.76698824053003,180.0,33.223157441371335,1565204.6976785134,0.9484294809380587,72.38677889296456,75.4,326.42660624654536,20.644631488274268,30.644631488274268,26.28926297654853,fighting
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,54.93416794920436,5120.0,70.0,322.862076279376,192.5329160253978,36.55924884571608,1000000.0,0.6986833589840872,48.79937403809673,50.0,468.80876346664576,56.332290063494554,45.42445493460845,80.81254044825586,electric
0.8407155237743382,0.8407155237743382,1.0,1.0,2.0,0.6592844762256618,1.0,2.0,1.6814310475486764,1.0,1.0,1.0,1.0,1.0,1.3185689524513236,0.5,1.0,1.0,60.70698190933604,5120.0,70.0,335.74956667898164,146.55025999261102,56.59284476225662,1000000.0,0.7274275809805295,41.14991333579633,50.0,227.3577618871691,46.37137904902647,59.778534286769855,71.14991333579633,fighting
1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,4.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,78.0,5120.0,70.0,468.0,75.0,73.0,1000000.0,0.9,110.0,50.0,340.0,76.0,71.0,60.0,water
0.25,2.0,1.0,1.0,0.5,0.0,1.0,1.0,2.0,0.5,2.0,1.0,0.0,0.25,2.0,1.0,1.0,1.0,35.0,5120.0,70.0,310.0,190.0,30.0,1059860.0,1.3,30.0,50.0,92.0,100.0,35.0,80.0,ghost
0.3398611159923304,0.5,0.0,1.6405555360306785,1.0,0.3398611159923304,1.0,1.0,1.0,0.6797222319846608,0.3594444639693215,1.6405555360306785,1.0,2.0,1.0,1.6405555360306785,2.0,1.0,34.60833304046018,2560.0,95.1611124778525,337.78388523773685,101.95833479769911,64.51166555374867,800000.0,0.4921666608092035,53.20277768015339,65.27527653794809,174.92166660809204,67.41944376107375,87.02777680153392,31.013888400766962,fairy
1.4796624881980978,1.0,1.0,1.0203375118019022,1.0,0.4132770813663496,3.306216650930797,3.306216650930797,1.0,0.25,0.1632770813663496,2.0,1.0,1.6531083254653984,1.0,2.693783349069203,1.0,0.6734458372673008,68.89715846708823,3840.0,70.0,412.60781740625254,93.98312440990489,94.16270009441521,1059860.0,0.742824172174221,60.203375118019025,32.65541627326992,497.6385406831748,60.40675023603805,87.63161683976124,41.3062166509308,bug
0.5,1.0,1.0,0.6845716490758161,0.5,1.6845716490758162,0.32885708773104594,0.6577141754620919,1.0,1.0,3.3691432981516325,0.6577141754620919,0.6577141754620919,0.5,1.0,1.6845716490758162,0.8422858245379081,4.0,72.07998456469286,5120.0,70.0,471.0056856201439,98.65712631931379,113.69143298151633,1000000.0,1.1469711860166023,63.154283509241836,50.0,251.80454849611513,107.34855930083012,87.8857087731046,26.84571649075816,fire
0.6662948100181592,1.0,0.6662948100181592,1.0,0.6662948100181592,3.3348207599273634,0.8337051899818408,0.3331474050090796,1.0,1.3325896200363183,3.3348207599273634,0.6662948100181592,0.3331474050090796,0.16629481001815916,0.6662948100181592,0.6662948100181592,1.3325896200363183,2.0,69.96653290163432,5120.0,70.0,486.7521936958234,61.662948100181595,135.02231139891046,1000000.0,1.3334820759927362,63.32589620036318,50.0,379.21642056943136,60.033467098365676,121.72988229691293,36.67410379963682,rock
1.096098407893963,0.9519507960530185,1.0,0.09609840789396307,1.096098407893963,2.192196815787926,0.5,0.5,0.9519507960530185,3.807803184212074,2.0,1.903901592106037,0.5,0.27402460197349077,0.9039015921060369,0.5480492039469815,2.0,3.807803184212074,73.6098407893963,10240.0,35.0,338.4393631575852,45.0,59.60984078939631,1250000.0,0.7345377710515483,54.80492039469815,50.0,246.19219681578792,49.80492039469815,56.726888552577414,43.882952236818895,rock
0.5,1.0,0.5,1.0,0.5,4.0,1.0,0.25,1.0,1.0,4.0,0.5,0.25,0.0,0.5,0.5,1.0,2.0,44.828069625764094,7680.0,70.0,391.0070095735794,45.0,132.14034812882048,600000.0,0.7262455700611277,38.48420887729229,88.1,410.2828069625764,43.41403481288205,102.14034812882048,30.0,rock
0.25,0.5,0.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,41.576579203322694,2560.0,70.0,427.07210884651766,67.9053935850479,86.5765792033227,800000.0,0.741892128299042,59.72973760996807,88.1,222.03611273702253,86.30631681329076,106.5765792033227,46.30631681329076,fairy
1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,80.9627418025504,10240.0,35.0,379.5032240340053,45.0,63.31263433475022,1250000.0,2.8525913476301503,55.60042987120071,50.0,223.25650867014014,59.87580600850133,56.50107467800177,63.250537339000886,dragon
1.0,1.0,1.0,0.7769183673593817,1.0,2.0,2.0,1.0,1.0,1.2230816326406182,1.0,0.6115408163203091,1.0,0.8884591836796909,1.0,1.7769183673593818,2.0,1.2230816326406182,84.96132653117218,5120.0,70.0,471.4217346974238,85.1546938753113,74.96132653117218,1250000.0,1.0992265306234437,66.31528571454702,50.0,502.79828571881495,92.15346938875054,80.4996938783598,72.53063265342207,ice
1.592041931271839,1.592041931271839,0.592041931271839,1.0,1.0,0.39801048281795975,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.407958068728161,0.5,1.0,1.407958068728161,1.0,23.815916137456323,5642.186327972046,70.0,280.39790343640806,133.1591613745632,46.77612579381552,1000000.0,0.6,64.40314484538793,50.0,392.2286874295247,42.17402923022357,65.13423888658276,38.09444854294196,psychic
2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,50.32143607368924,5202.287634864447,69.24998249472509,286.22869346534503,250.4998949683506,38.564322225287654,1000000.0,0.41285744294756976,42.15716986528128,50.81644762717068,502.3141296672637,50.21429071579283,38.992903656873324,65.97857092842072,dark
1.7163272041185655,0.6418363979407172,1.0,0.0,1.7163272041185655,1.7163272041185655,1.0,1.0,0.6418363979407172,2.0,1.0,2.0,1.0,0.5,0.28367279588143446,0.5,1.0,2.0,79.94283828468016,5120.0,70.0,291.4326544082371,201.27545969110759,37.83672795881434,1059860.0,0.7,48.581636020592825,50.0,487.74096651844013,37.83672795881434,37.83672795881434,49.3979962265211,ground
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,45.0,5120.0,70.0,310.0,45.0,35.0,1059860.0,0.5,40.0,88.1,252.0,65.0,55.0,70.0,grass
0.5,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,44.32654408237131,6400.0,70.0,431.9388967413418,118.36727958814345,127.97963224711393,1000000.0,1.3595926449422786,52.32654408237131,50.0,562.7163272041186,83.65308816474263,93.65308816474263,30.0,ghost
1.0,1.0,1.0,0.7392635793983017,1.0,2.0,0.5,0.5,1.0,2.521472841203397,2.0,1.2607364206016984,0.5,0.4348158948495754,1.0,0.8696317896991508,2.0,2.521472841203397,72.13189937338132,5508.713091850869,60.87422527894056,285.214728412034,200.24535167364334,75.87422527894056,1109436.423013207,0.45214728412033967,53.69631789699151,50.0,451.51527507272783,30.214728412033967,31.518410515042458,21.779146935644157,rock
0.5189057274412809,1.0,0.5189057274412809,1.0,0.5189057274412809,3.9243770902348762,0.9810942725587191,0.25945286372064047,1.0,1.0378114548825619,3.9243770902348762,0.5189057274412809,0.25945286372064047,0.018905727441280884,0.5189057274412809,0.5189057274412809,1.0378114548825619,2.0,56.70151546971528,5120.0,70.0,520.6516826885054,60.18905727441281,143.86565635352315,1000000.0,1.3924377090234876,60.37811454882562,50.0,464.9968666291745,73.29848453028472,146.78602633498224,39.62188545117438,rock
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,75.53260536569007,6400.0,70.0,397.5978160970702,41.86684865857748,43.26630268284504,1000000.0,0.8506521073138016,51.26630268284504,75.4,286.4150236335275,71.26630268284504,61.26630268284504,95.0,electric
1.0,1.0,2.0,0.5,2.0,1.0,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,90.23383131819752,10240.0,35.0,420.0,45.0,84.83491783062846,1250000.0,2.356535379747928,63.266847752071826,50.0,274.9434741160221,64.33288061982044,58.66576123964088,58.66576123964088,dragon
0.420504205151506,2.0,1.0,1.0,0.841008410303012,0.0,1.0,1.0,2.0,0.841008410303012,1.317983179393976,1.0,0.0,0.420504205151506,1.317983179393976,1.0,1.0,1.0,50.0,5992.9815303757105,70.0,458.1973120072699,90.0,113.2016820606024,1019034.4731185234,1.6682016820606025,53.866218667878314,50.0,413.5479056848313,101.35966358787952,89.1008410303012,50.66890666060844,ghost
0.329300435517324,0.658600871034648,0.15860087103464804,1.0,0.5,1.9516052262078882,1.682798257930704,0.420699564482676,1.0,0.658600871034648,2.634403484138592,0.5,0.420699564482676,0.0,0.5,0.5,1.0,1.317201742069296,100.24197386896056,6338.0546895460975,58.89793902757464,464.1399128965352,59.27407839311832,129.75802613103943,942740.7839311832,0.6951605226207889,53.17201742069296,50.0,303.6344034841386,53.41399128965352,80.72592160688168,46.82798257930704,steel
4.0,0.5,1.0,0.5,2.0,2.0,2.0,2.0,0.5,0.5,0.5,2.0,1.0,2.0,0.0,1.0,1.0,0.5,70.0,3840.0,70.0,340.0,120.0,40.0,1059860.0,1.0,70.0,50.0,274.0,60.0,40.0,60.0,grass
0.25,2.0,1.0,1.631274829339036,0.815637414669518,0.0,1.0,1.0,2.0,0.5,0.7374503413219282,1.631274829339036,0.0,0.407818707334759,1.368725170660964,1.631274829339036,1.0,1.0,74.46912244008554,6736.063563107932,70.0,535.6099674074184,54.46912244008554,57.27410614379471,1426087.7794927482,1.3106175511982892,116.81473464051322,50.0,303.58324334055993,119.49801365287712,69.11773199709953,98.4362585330482,ghost
0.25,0.9399017193934156,0.5600982806065844,1.0,0.3401474209098767,1.8798034387868312,0.9399017193934156,0.6802948418197534,1.0,0.2800491403032922,3.7596068775736624,0.2800491403032922,0.5600982806065844,0.1201965612131689,0.6802948418197534,1.0,0.2800491403032922,2.0,93.96648652003458,2867.7031967057123,96.39410316360494,591.3458475926518,8.048255570953094,101.07194099026007,1227145.825850928,1.6879803438786831,93.28373466305021,54.57948898222173,486.80294841819756,126.39410316360494,101.07194099026007,75.55764126544197,fire
0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,85.0,5120.0,70.0,310.0,190.0,45.0,1000000.0,1.4,35.0,50.0,84.0,35.0,35.0,75.0,normal
0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,2.0,1.0,1.0,0.5,2.0,1.0,1.0,1.0,62.0,5120.0,70.0,365.0,120.0,67.0,1059860.0,0.8,70.0,0.0,30.0,55.0,55.0,56.0,poison
0.25,0.5,1.0,1.0,1.0,1.0,0.5,2.0,1.0,0.5,2.0,0.5,1.0,1.0,2.0,1.0,0.5,2.0,85.0,5120.0,70.0,405.0,45.0,60.0,1059860.0,0.9,60.0,88.1,256.0,85.0,60.0,55.0,fire
0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,34.75699619323943,2560.0,140.0,275.45786647129887,122.89723279655715,37.75699619323943,800000.0,0.5168221376275428,59.75699619323943,24.6,143.29536714502663,55.841106881377144,62.588774816964,24.75699619323943,fairy
1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,87.28419481021511,5559.89812548445,70.0,449.91715375674244,64.6898876839582,54.06456932609711,1000000.0,1.2563295894652735,64.6898876839582,58.72922842758206,425.3976034081377,74.8449438419791,60.25063671572219,108.78292137877074,electric
1.3499021813098628,0.7166992728967124,1.0,0.0,1.5666014542065752,1.3499021813098628,1.0,1.0,0.7166992728967124,1.5666014542065752,0.5666014542065752,2.8667970915868497,1.0,0.5,0.43339854579342485,0.7166992728967124,1.0,2.0,78.96621017944602,5120.0,70.0,385.23848511768057,76.99804362619726,71.00391274760548,1059860.0,1.0433398545793424,62.166992728967124,50.0,402.47750170126847,40.66601454206575,53.667970915868494,78.76738400372767,ground
1.0,1.0,1.0,2.0,1.0,2.0,0.25,0.5,1.0,4.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,40.0,7680.0,70.0,355.0,45.0,100.0,1000000.0,0.4,35.0,88.1,138.0,90.0,55.0,35.0,rock
1.0,0.5,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,85.0,5120.0,35.0,405.0,30.0,42.0,1059860.0,0.5,60.0,50.0,198.0,85.0,42.0,91.0,dark
0.41549809629027706,0.8309961925805541,0.3309961925805541,1.0,0.5,2.985977155483325,1.3380076148388917,0.33450190370972294,1.0,0.8309961925805541,3.3239847703222165,0.5,0.33450190370972294,0.0,0.5,0.5,1.0,1.6619923851611083,95.07011422258337,7662.050759018655,46.83026651936121,446.90038074194456,74.78965733224987,134.92988577741662,1097896.5733224987,0.7985977155483325,56.619923851611084,50.0,304.3239847703222,51.69003807419446,65.21034266775013,43.380076148388916,steel
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,5120.0,70.0,490.0,45.0,105.0,1250000.0,1.2,95.0,0.0,241.0,40.0,70.0,100.0,normal
1.0,1.0,1.0,0.5,0.5,0.5,2.0,2.0,1.0,0.25,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,60.0,5120.0,70.0,400.0,150.0,45.0,1059860.0,0.3,50.0,50.0,315.0,100.0,80.0,65.0,grass
0.5,1.0,1.0,1.0,0.5,0.25,2.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,2.0,2.0,1.0,1.0,65.0,5120.0,70.0,450.0,75.0,60.0,1000000.0,1.5,70.0,50.0,49.0,90.0,75.0,90.0,bug
2.0,0.5,1.0,1.0,2.0,3.3773223656115405,1.6886611828057703,1.0,0.5,1.0,1.0,0.6556694085971149,1.0,1.0,0.0,1.6886611828057703,1.6886611828057703,1.0,98.11338817194229,5120.0,45.89685860179804,454.9071053755384,55.32991774208656,56.556694085971145,1059860.0,1.1179371720359608,56.556694085971145,61.86200893510015,325.8366189211457,61.46379946150952,70.32991774208655,111.88661182805771,dark
1.2653894909394454,2.0,1.0,1.7346105090605546,1.0,0.31634737273486135,1.0,1.0,2.0,0.6326947454697227,0.2653894909394454,1.7346105090605546,1.0,1.0,0.5,1.7346105090605546,1.0,1.0,45.488378654029425,5120.0,70.0,342.55810672985285,151.5185238137804,48.45006338221279,1000000.0,0.49192844003339,79.80842364091681,50.0,183.63473727348614,60.18058883524052,48.45006338221279,60.18058883524052,psychic
0.9906050997818224,1.0,1.0,1.0,0.9906050997818224,0.4953025498909112,2.0,2.0,1.0,0.4953025498909112,0.5093949002181776,1.0,1.0,0.9906050997818224,1.0187898004363551,2.0,1.0,1.0,84.43630598690935,3840.0,70.0,383.5490447895275,46.409235032726635,51.90191042094504,1059860.0,1.003757960087271,76.30477738385486,50.0,404.66815166196244,54.71815299345467,51.52611441221794,64.66178359214561,bug
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,2.0,100.0,5120.0,70.0,290.0,255.0,45.0,1059860.0,0.7,45.0,50.0,328.0,45.0,45.0,10.0,ground
0.5,1.0,1.0,1.0,0.5,0.25,2.0,2.0,1.0,0.25,1.0,1.0,1.0,0.5,2.0,2.0,1.0,1.0,45.0,3840.0,70.0,260.0,255.0,59.0,1059860.0,0.4,30.0,50.0,543.0,30.0,39.0,57.0,bug
0.8675970110612974,0.6324029889387026,1.0,1.0,0.8675970110612974,0.8675970110612974,1.0,1.0,0.6324029889387026,0.5,2.0,1.0,1.0,0.5,0.5296119557548102,1.0,1.0,1.0,63.52961195575481,5120.0,70.0,331.91286575665146,215.73179077429083,59.710686938115444,1000000.0,0.45296119557548103,56.909462508819686,50.0,347.93805718984333,46.031313579670694,42.05922391150962,63.672566862781196,poison
2.0,1.0,1.0,0.5,1.0,1.0,2.0,2.0,1.0,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,0.5,62.0,5120.0,70.0,405.0,45.0,80.0,1059860.0,1.2,60.0,88.1,153.0,63.0,80.0,60.0,grass
0.25,0.7649339053721174,0.2649339053721174,1.5298678107442347,0.5,1.0,2.0,0.5,1.0,0.3675330473139413,0.9402643785115303,0.7649339053721174,0.5,0.0,0.5,0.7649339053721174,0.7350660946278826,1.0,91.75330473139412,5798.230797752621,70.0,472.05198283883647,34.4026437851153,132.94801716116353,1038440.5148349057,1.1828545918186584,57.94801716116352,50.0,262.73004638343815,47.05198283883648,81.75330473139412,60.5973562148847,steel
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,1.0,2.0,1.0,0.5,52.29873639688937,5120.0,70.0,363.7924183813362,190.43163391633084,62.29873639688937,1059860.0,0.9844810459533404,82.29873639688937,50.0,363.61493681984444,67.29873639688937,62.29873639688937,37.29873639688937,ice
0.5023477380962735,0.5023477380962735,1.0,1.0,2.0,0.9976522619037265,1.0,2.0,1.004695476192547,1.0,1.0,1.0,1.0,1.0,1.995304523807453,0.5,1.0,1.0,104.97652261903727,6393.98979047354,70.0,455.2582511905901,45.21129642866462,79.02817285715528,1000000.0,1.3995304523807452,50.04695476192547,99.76522619037264,107.94379071470196,35.21129642866462,109.88261309518633,76.11269142862113,fighting
1.0,1.0,2.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,4.0,1.0,0.5,1.0,0.5,1.0,1.0,81.16578157502309,10240.0,70.0,361.411798662627,45.0,56.16578157502309,1250000.0,1.0908023551258081,63.582890787511545,50.0,443.55828907875116,45.582890787511545,50.582890787511545,64.33156315004618,dragon
0.9883805440951685,1.0,0.9883805440951685,0.0,0.9883805440951685,1.023238911809663,1.023238911809663,0.9883805440951685,1.0,1.976761088190337,1.023238911809663,1.976761088190337,0.9883805440951685,0.48838054409516857,0.9883805440951685,0.49419027204758426,0.9883805440951685,2.0,61.74291838572472,5120.0,70.0,334.13652630212,118.60566529142022,60.0,1000000.0,0.5046477823619326,90.46477823619325,50.0,237.94843463108919,40.23238911809663,40.58097279524157,41.115467766863816,ground
0.5,0.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,129.8683358984087,5120.0,70.0,479.6708397460218,56.398122114290196,88.66770993650545,1059860.0,1.4253291602539782,98.66770993650545,75.4,415.71282161392173,53.73354198730109,63.73354198730109,45.0,fighting
0.25,0.5806547589424982,1.0,1.1613095178849964,0.9193452410575018,0.9193452410575018,0.5,1.8386904821150036,1.0,0.4596726205287509,1.6773809642300075,0.5806547589424982,1.0,1.0,1.8386904821150036,1.4839285536549887,0.5,2.0,150.96666699844022,5120.0,70.0,630.64523807154,45.0,79.67738096423001,1059860.0,1.8677380964230006,79.67738096423001,88.1,216.51131101086594,134.67797601866488,85.64583312597487,100.0,fire
